256,0.04562277101137205
362,0.03226937916520519
512,0.024513078781026775
724,0.018822979915927136
1024,0.013446596489795085
1448,0.01043471564437257
2048,0.007422151603599247
2896,0.00532624251886547
4096,0.004114313480054295
5792,0.002992934598323957
8192,0.0021469530891509736
11585,0.0015987112259825628
16384,0.001213393385877159
23170,0.0008676877432445681
32768,0.0006270524453911717
46340,0.00044806591410624
65536,0.0003395684720442115
92681,0.00024898752889732556
131072,0.00017377824263976736
185363,0.00012918309968344447
262144,9.454308277087913e-05
2,0.0
2,0.0
4,0.0
5,0.6
8,0.4186046511627907
11,0.4067796610169492
16,0.2711864406779661
22,0.2824427480916031
32,0.28545288197621227
45,0.14985308521057786
64,0.11738484398216939
90,0.07997461123452872
128,0.08098411071245515
181,0.05618838992332968
256,0.0444389581533144
362,0.034213685474189674
512,0.025042872995056996
724,0.019947249553832303
1024,0.013290350050180956
1448,0.010296893770379269
2048,0.007277366718008335
2896,0.0056126839576910925
4096,0.003947634793170929
5792,0.0029764074431828536
8192,0.0022346503495976272
11585,0.0015733376445676477
16384,0.0011615464351218657
23170,0.0008412728278891744
32768,0.0006253863585160948
46340,0.00047089913621636056
65536,0.00034276864593475953
92681,0.0002395722967652018
131072,0.00017486577295583916
185363,0.0001321878492541039
262144,9.328333637273982e-05
2,0.0
2,0.0
4,0.6
5,0.3333333333333333
8,0.6716417910447762
11,0.4954128440366973
16,0.2781456953642384
22,0.24535315985130113
32,0.2459016393442623
45,0.20092378752886836
64,0.10366492146596859
90,0.09896324222431668
128,0.06623101377605087
181,0.060418058604562376
256,0.045112781954887216
362,0.03280501290084777
512,0.026302680083690345
724,0.017809611382664667
1024,0.013858891288696905
1448,0.010412028184508997
2048,0.007092473953277681
2896,0.005531293150508976
4096,0.00429407462865461
5792,0.0030509599236575946
8192,0.002080523722714304
11585,0.001631989951541545
16384,0.001200502716578163
23170,0.0008524589327749737
32768,0.000641014930394586
46340,0.00046813810157842194
65536,0.00033496753307913187
92681,0.00024713030865865693
131072,0.00017977008689957594
185363,0.00012879092778080804
262144,9.467023959980847e-05
2,0.0
2,0.0
4,0.0
5,0.5
8,0.6785714285714286
11,0.49137931034482757
16,0.3125
22,0.25862068965517243
32,0.24570673712021135
45,0.1889763779527559
64,0.13464235624123422
90,0.10285714285714286
128,0.07594254937163375
181,0.06075308511760363
256,0.04571984435797665
362,0.035074225059610796
512,0.02654867256637168
724,0.01804518475971664
1024,0.013843070756898413
1448,0.008909192519137544
2048,0.0071449081972197355
2896,0.005585586062784212
4096,0.004350413315440739
5792,0.0028559077279667407
8192,0.0022692344094356887
11585,0.001597908264819139
16384,0.0011376104555420282
23170,0.0008202414576409083
32768,0.0006029163380596333
46340,0.00046785011997233774
65536,0.00034811216002165037
92681,0.00024940050338511933
131072,0.00018303329473787937
185363,0.00013547203402896284
262144,9.269760695357022e-05
2,0.0
2,0.0
4,0.6
5,0.46153846153846156
8,0.4090909090909091
11,0.2903225806451613
16,0.35555555555555557
22,0.2797427652733119
32,0.25774225774225773
45,0.16339285714285715
64,0.11544461778471139
90,0.10719356365357312
128,0.06059036768513724
181,0.053723796481618034
256,0.03907323777734145
362,0.03588326583140921
512,0.025264713124846096
724,0.018437182470746338
1024,0.014420998455995883
1448,0.009577015163607342
2048,0.0071618695790441255
2896,0.00539110302629403
4096,0.004050771063222462
5792,0.0031024827977995098
8192,0.002367104935617461
11585,0.001520983193580443
16384,0.0012165195632759134
23170,0.0008762140744784091
32768,0.000623976795175031
46340,0.0004795062661301049
65536,0.00032902084847057724
92681,0.00024512141833375533
131072,0.00018563131724515762
185363,0.0001311727331217688
262144,9.806396085851249e-05
2,0.0
2,0.0
4,0.6
5,0.46153846153846156
8,0.6716417910447762
11,0.4830508474576271
16,0.4008097165991903
22,0.23157894736842105
32,0.2024793388429752
45,0.15363881401617252
64,0.1355263157894737
90,0.1048364551299972
128,0.0773277222514466
181,0.05143401418139486
256,0.04658008658008658
362,0.036119585112873706
512,0.022741194486983154
724,0.017333130606659572
1024,0.014069971798749336
1448,0.010384131494776638
2048,0.007597373430581995
2896,0.0053942139123122936
4096,0.004316676636850507
5792,0.002999015300275831
8192,0.0022310367549876796
11585,0.0016331522007120385
16384,0.0011774221324401565
23170,0.0008486980873274303
32768,0.0006098280733442327
46340,0.0004709392628178537
65536,0.00034681988777568337
92681,0.0002445597427256272
131072,0.00018069718239519108
185363,0.00012918822009313311
262144,9.748070694341744e-05
2,0.0
2,0.0
4,0.0
5,0.5454545454545454
8,0.5454545454545454
11,0.313953488372093
16,0.3780487804878049
22,0.2485207100591716
32,0.21398002853067047
45,0.15818686401480112
64,0.12563983248022337
90,0.09162636803257826
128,0.07970133703768015
181,0.05948666331152491
256,0.037534853792807604
362,0.03478293925340226
512,0.022183016371325533
724,0.018724835470465533
1024,0.01273327297684063
1448,0.01037204809645938
2048,0.007629325627931809
2896,0.0054222860031636795
4096,0.003811720864203008
5792,0.0029133032776391863
8192,0.0022512378407462713
11585,0.00150205013549065
16384,0.0012006585578052235
23170,0.0008908813855069582
32768,0.0006353229381672693
46340,0.0004556731162155137
65536,0.00034536926243417974
92681,0.0002506949038083284
131072,0.00017908654468048286
185363,0.0001363339267187116
262144,9.484085143490872e-05
2,0.0
2,0.0
4,0.0
5,0.6
8,0.5
11,0.5161290322580645
16,0.384
22,0.22448979591836735
32,0.20332480818414322
45,0.20595533498759305
64,0.1313660161827701
90,0.10151597184623715
128,0.06855624446412754
181,0.05608079071766223
256,0.040224747797216194
362,0.03358478452772651
512,0.02375
724,0.01556587959193448
1024,0.013747727105514857
1448,0.009494621717444866
2048,0.007333884984857586
2896,0.00513472861826391
4096,0.0038644115035472906
5792,0.0027798375593882274
8192,0.0021817218163805046
11585,0.0016352195708725043
16384,0.0011797488463108413
23170,0.0008415563420692055
32768,0.0006284687403818468
46340,0.0004678355155242393
65536,0.0003311519180794824
92681,0.0002500649278373465
131072,0.00018088803558978292
185363,0.0001324990936445464
262144,9.69881073229459e-05
2,0.0
2,0.0
4,0.0
5,0.75
8,0.5
11,0.4329896907216495
16,0.296137339055794
22,0.31343283582089554
32,0.20253164556962025
45,0.1448087431693989
64,0.10355177588794397
90,0.08181818181818182
128,0.08566565809379728
181,0.05646986216827813
256,0.04386086474501109
362,0.03241013553329405
512,0.02272036474164134
724,0.017452260091854
1024,0.013747155317111346
1448,0.010126883525182559
2048,0.00709915148237044
2896,0.005794879403861055
4096,0.004273564030049535
5792,0.0031022587297818006
8192,0.0021338562889299754
11585,0.0016702534129978952
16384,0.001172282042375825
23170,0.0008746988075517161
32768,0.0006351904877498168
46340,0.0004574857723328135
65536,0.0003319330353427882
92681,0.00024870108310746735
131072,0.0001780637055881502
185363,0.0001315614268713637
262144,9.485898959954518e-05
2,0.0
2,0.0
4,0.0
5,0.8
8,0.2222222222222222
11,0.20454545454545456
16,0.26174496644295303
22,0.26301369863013696
32,0.1715686274509804
45,0.18765036086607859
64,0.10990712074303406
90,0.09354330708661417
128,0.08102924724308774
181,0.05415840550975686
256,0.04871868701410884
362,0.0333146817027504
512,0.021330020616376805
724,0.016796973518284995
1024,0.01347105062299892
1448,0.009849415110191948
2048,0.006904546339151993
2896,0.0057655144510516875
4096,0.004054311207589191
5792,0.003022576798124769
8192,0.0022484491523525854
11585,0.0015692612117486353
16384,0.001144673468958816
23170,0.0009000961422777948
32768,0.0006212509116105501
46340,0.0004485775208203972
65536,0.0003291698410996132
92681,0.00023946696656013388
131072,0.00017914064871811893
185363,0.00012897468712469356
262144,9.716645239462633e-05
2,0.0
2,0.0
4,0.6
5,0.875
8,0.4864864864864865
11,0.4368932038834951
16,0.3689839572192513
22,0.22123893805309736
32,0.22413793103448276
45,0.16542473919523099
64,0.12358393408856849
90,0.10610382201939532
128,0.07855304979567125
181,0.06012024048096192
256,0.04164222873900293
362,0.035625517812758904
512,0.025200458190148912
724,0.01888502074490915
1024,0.013409500901984365
1448,0.009741685631013694
2048,0.007539744872229433
2896,0.005849877224798986
4096,0.004291830554491977
5792,0.0031285177384799737
8192,0.002136224716478999
11585,0.0016635586004584626
16384,0.0011605344836249647
23170,0.0008753563905479361
32768,0.0006430116984783182
46340,0.0004659827919676042
65536,0.0003408193704465949
92681,0.0002564969425242592
131072,0.00018255337354189814
185363,0.00013319152899674068
262144,9.710002193782057e-05
2,0.0
2,0.0
4,1.0
5,0.7894736842105263
8,0.6521739130434783
11,0.2916666666666667
16,0.3248407643312102
22,0.2689075630252101
32,0.20372836218375498
45,0.14732142857142858
64,0.13523316062176166
90,0.10853950518754989
128,0.07514251166004492
181,0.06039477560640283
256,0.0477682568103338
362,0.03044807871293711
512,0.024925680310999315
724,0.018171615309709684
1024,0.011998689969333374
1448,0.009479800884516986
2048,0.007201176746466563
2896,0.005451918917668951
4096,0.004212776659959758
5792,0.003022213095115857
8192,0.0020836165010477826
11585,0.0015894691408764618
16384,0.0011601952686892748
23170,0.0008601621232544382
32768,0.0006438558022463037
46340,0.0004564922109793505
65536,0.00033943307415020707
92681,0.00024847312685511016
131072,0.0001784843289026366
185363,0.00013476996393406326
262144,9.338361241942019e-05
2,0.0
2,0.0
4,0.0
5,0.5
8,0.41379310344827586
11,0.5723684210526315
16,0.23809523809523808
22,0.3103448275862069
32,0.22277227722772278
45,0.1665150136487716
64,0.1355098389982111
90,0.09346314325452017
128,0.0791543756145526
181,0.06468531468531469
256,0.042724945855483365
362,0.03574245506247665
512,0.023553719008264463
724,0.017486197237828474
1024,0.013399002722628407
1448,0.009374686339455988
2048,0.007726455019607336
2896,0.006042966726685248
4096,0.0041292531835153325
5792,0.0030711624303685395
8192,0.0021367984982556213
11585,0.0015890139876163741
16384,0.001136263721398957
23170,0.0008769891538179011
32768,0.0006261047395533304
46340,0.00045015336230471814
65536,0.00033917459118594344
92681,0.00024090273047802513
131072,0.00017937937048127358
185363,0.00013212678785433845
262144,9.622444077299396e-05
2,0.0
2,0.0
4,0.75
5,0.46153846153846156
8,0.5084745762711864
11,0.34782608695652173
16,0.3382352941176471
22,0.2914285714285714
32,0.1294559099437148
45,0.1806949806949807
64,0.14741379310344827
90,0.10365168539325843
128,0.08543867707854846
181,0.0615234375
256,0.05050190161481389
362,0.031170456916336325
512,0.024682791435368754
724,0.020768668979368268
1024,0.013182750295475438
1448,0.010485857634813564
2048,0.007164490595810745
2896,0.005167726608485522
4096,0.0040831789863613405
5792,0.0030877112466929433
8192,0.0022036139268400176
11585,0.0015781464573358572
16384,0.0011468277700431581
23170,0.0008495015848540839
32768,0.0006303472123703486
46340,0.000448955525606469
65536,0.00033927844182022297
92681,0.0002456837973951571
131072,0.00017948811764817123
185363,0.0001326506934454038
262144,9.240026687198097e-05
2,0.0
2,0.0
4,0.75
5,0.5
8,0.5675675675675675
11,0.28125
16,0.32242990654205606
22,0.3
32,0.20647773279352227
45,0.16627634660421545
64,0.1252461599054746
90,0.10012476606363069
128,0.07380140061052254
181,0.054146341463414634
256,0.040756630265210606
362,0.03594683105374687
512,0.026527629851633518
724,0.018097066081710994
1024,0.01438415936926364
1448,0.010598649742728483
2048,0.00742144056293001
2896,0.005290111992796443
4096,0.004066660057142342
5792,0.0030465124106211286
8192,0.0021915580728823643
11585,0.0016810872222964624
16384,0.0011809688659534135
23170,0.0008414077719675997
32768,0.0006226184702234518
46340,0.0004479088933775903
65536,0.000328900461174567
92681,0.0002528779655866682
131072,0.00018310971023246421
185363,0.00013368396297948752
262144,9.789851388437767e-05
2,0.0
2,0.0
4,0.75
5,0.5
8,0.5
11,0.4
16,0.32075471698113206
22,0.26443768996960487
32,0.2321167883211679
45,0.1686182669789227
64,0.10774756285274499
90,0.11286407766990292
128,0.07717197864423232
181,0.04830969393196118
256,0.044398261855280556
362,0.03461242628835142
512,0.02570069558101473
724,0.01810020272227049
1024,0.014245962131752466
1448,0.010154551102826965
2048,0.007774595440078165
2896,0.0056300224218916225
4096,0.0039015988187116354
5792,0.0027985233807527573
8192,0.0021848942233749
11585,0.0016695692294496829
16384,0.0011947318847682557
23170,0.000882832336119046
32768,0.0006323841387939844
46340,0.00047477374427607486
65536,0.00034385551872618566
92681,0.00025002251148723454
2,0.0
2,0.0
4,1.0
5,0.42857142857142855
8,0.39473684210526316
11,0.4411764705882353
16,0.3582089552238806
22,0.22641509433962265
32,0.2245762711864407
45,0.2079207920792079
64,0.1174785100286533
90,0.08978032473734479
128,0.068343616516374
181,0.06120476752926017
256,0.04303159527040124
362,0.03317612619938201
512,0.02504112144943903
724,0.01810134765527873
1024,0.01476145488899386
1448,0.010060957947384343
2048,0.007530514792973182
2896,0.005233990147783251
4096,0.0038574422001001842
5792,0.002998000177916003
8192,0.0023014220445243916
11585,0.0015641926887706285
16384,0.0011833806793381087
23170,0.0008920319535371062
32768,0.0006221600077921972
46340,0.00044877500782982164
65536,0.00033426177636735813
92681,0.00024123180643220588
131072,0.00017758938238616334
185363,0.0001307631417370556
262144,9.549973747389695e-05
2,0.0
2,0.0
4,0.6
5,0.8
8,0.5735294117647058
11,0.6521739130434783
16,0.39574468085106385
22,0.3302752293577982
32,0.26258992805755393
45,0.20503597122302158
64,0.15889029003783103
90,0.10655523635413947
128,0.07122117847993169
181,0.051875
256,0.04384453379283936
362,0.028834964010171975
512,0.02279474664117144
724,0.017928768182477166
1024,0.013225169450819235
1448,0.010596079053893166
2048,0.007132200905593216
2896,0.005505933165004904
4096,0.003939522808840617
5792,0.00294210768754222
8192,0.0022101575814625564
11585,0.0016629210149603554
16384,0.001126326397533938
23170,0.000865421214521588
32768,0.0006280776120845184
46340,0.0004654796872178884
65536,0.00032911126160932983
92681,0.00024362544355338288
131072,0.00018469830095977976
185363,0.00013280607579822912
262144,9.267153069971266e-05
2,0.0
2,0.0
4,0.75
5,0.6
8,0.4
11,0.39344262295081966
16,0.2849162011173184
22,0.2862190812720848
32,0.208731241473397
45,0.16167664670658682
64,0.11147011308562198
90,0.11467025572005383
128,0.07637474541751528
181,0.059754343255505146
256,0.04405469678953627
362,0.0322859489129965
512,0.022297147638618856
724,0.020442250273450202
1024,0.013527054108216433
1448,0.009554637939793406
2048,0.0072854002283610836
2896,0.005751320820574656
4096,0.004170211110305444
5792,0.002945293122587526
8192,0.002188863817540636
11585,0.0016241804041157717
16384,0.0011811146700499019
23170,0.000854166280684023
32768,0.0006355813705168209
46340,0.0004684519141590386
65536,0.00034345829715223423
92681,0.0002503501008999876
131072,0.00018449261309837233
185363,0.0001311241828489971
262144,9.733777686842566e-05
2,0.0
2,0.0
4,0.75
5,0.7894736842105263
8,0.6857142857142857
11,0.5405405405405406
16,0.37142857142857144
22,0.30904522613065327
32,0.17826825127334464
45,0.15986677768526228
64,0.145985401459854
90,0.0997624703087886
128,0.07620528771384137
181,0.06275635767022149
256,0.04582080577269994
362,0.03257662194594169
512,0.022293081935394428
724,0.017388274791752447
1024,0.013102756300537095
1448,0.009450617243438712
2048,0.007735946364105209
2896,0.005299657144082585
4096,0.004087985982014997
5792,0.0028362426570895626
8192,0.0021415636683761673
11585,0.0017403414467882302
16384,0.0011959718566315622
23170,0.0008936382444688237
32768,0.0006133107870751369
46340,0.0004690897004059946
65536,0.0003344985883562918
92681,0.0002602170510043954
131072,0.00017940707572912325
185363,0.00012676622204120373
262144,9.524692723013496e-05
2,0.0
2,0.0
4,0.0
5,0.875
8,0.48
11,0.3559322033898305
16,0.3765182186234818
22,0.2916666666666667
32,0.19718309859154928
45,0.14915572232645402
64,0.12018255578093306
90,0.1084788029925187
128,0.07408021213125622
181,0.061112712597290286
256,0.04377259283601709
362,0.03206242843207939
512,0.025608062940299273
724,0.0161556993717228
1024,0.013086050697007596
1448,0.010692808940967186
2048,0.007470184221238708
2896,0.0058250847457627115
4096,0.0038743330844236657
5792,0.0029297859252111033
8192,0.0021603737739484606
11585,0.0015121087765809674
16384,0.0011819428511786088
23170,0.0008935320406761315
32768,0.0006241593937042364
46340,0.0004946717163313829
65536,0.0003335963164742988
92681,0.00024885295181220857
131072,0.00018412555540288006
185363,0.0001347679117785413
262144,9.486363193577551e-05
2,0.0
2,0.0
4,0.75
5,0.7894736842105263
8,0.5675675675675675
11,0.5238095238095238
16,0.3333333333333333
22,0.3080684596577017
32,0.21228304405874499
45,0.1708185053380783
64,0.14221218961625282
90,0.09176915799432356
128,0.07364144235652616
181,0.06061519903498191
256,0.04688942218940373
362,0.035042981121210875
512,0.02589818458804113
724,0.01841756298806542
1024,0.01454058598250148
1448,0.009922073214932946
2048,0.007803986792622877
2896,0.005489522685197607
4096,0.003898740739140765
5792,0.0029059146118674685
8192,0.002276447660843074
11585,0.0015122326438842704
16384,0.001168472626738238
23170,0.0008881734809345367
32768,0.0006484998459372787
46340,0.00046576740291027607
65536,0.00033963923967837283
92681,0.00024675742420411753
131072,0.00018556534021781844
185363,0.0001274138269741878
262144,9.68045342051702e-05
2,0.0
2,0.0
4,0.0
5,0.75
8,0.41379310344827586
11,0.6223404255319149
16,0.22270742358078602
22,0.28708133971291866
32,0.2023121387283237
45,0.15564853556485356
64,0.12413793103448276
90,0.09978240596829344
128,0.06637914869679355
181,0.054957507082152975
256,0.04238833181403829
362,0.027122492746310078
512,0.02144918493097262
724,0.016733749564225273
1024,0.012629266953418138
1448,0.009463119324518082
2048,0.007397112321403903
2896,0.005531528904870661
4096,0.0044106187059004395
5792,0.0029113849378337767
8192,0.002234102330913432
11585,0.0015757964009661717
16384,0.0011486563327786112
23170,0.0008548166768247061
32768,0.0006385916295222487
46340,0.0004730151338766007
65536,0.00034665936361011286
92681,0.0002477141072709068
131072,0.00018047199684415513
185363,0.00012359032649820255
262144,9.28842612076602e-05
2,0.0
2,0.0
4,0.6
5,0.6666666666666666
8,0.10714285714285714
11,0.5094339622641509
16,0.30405405405405406
22,0.24725274725274726
32,0.2155688622754491
45,0.1731669266770671
64,0.12063492063492064
90,0.10757717492984098
128,0.08026593157126642
181,0.055865921787709494
256,0.03880741560597676
362,0.03395457632234211
512,0.02455919395465995
724,0.017673980784211892
1024,0.01431105498932684
1448,0.009458269673977782
2048,0.007576610029631297
2896,0.005293739314947255
4096,0.0038721016937116074
5792,0.003104310482845653
8192,0.0021976945310115347
11585,0.001666032567526687
16384,0.0012309890822529818
23170,0.0008752097323492968
32768,0.0006199837291658121
46340,0.00044208054544117467
65536,0.00033149840624336865
92681,0.0002457062887832484
131072,0.0001815961709652903
185363,0.00012826690419308576
262144,9.326634606543802e-05
2,0.0
2,0.0
4,0.75
5,0.46153846153846156
8,0.45454545454545453
11,0.3673469387755102
16,0.34913793103448276
22,0.296875
32,0.20038167938931298
45,0.18602825745682888
64,0.11208406304728546
90,0.10703953712632594
128,0.05842653297338989
181,0.061895971332392226
256,0.04640095181439619
362,0.03064882994718378
512,0.024952564135887506
724,0.016979688147699373
1024,0.0133383183614078
1448,0.010250432126060216
2048,0.00716707473871366
2896,0.005827783708215252
4096,0.003999757265957978
5792,0.0028650021933031146
8192,0.00207793703744682
11585,0.0016149345137795226
16384,0.0012221621336686145
23170,0.0008901008887580641
32768,0.0006110087580748772
46340,0.0004480506277496256
65536,0.0003417609295598966
92681,0.00024263154783156672
131072,0.0001808709365452455
185363,0.00012920001369751745
262144,9.695063020909876e-05
2,0.0
2,0.0
4,0.0
5,0.5454545454545454
8,0.3333333333333333
11,0.4067796610169492
16,0.3425196850393701
22,0.34513274336283184
32,0.195
45,0.16864608076009502
64,0.13177874186550975
90,0.08313253012048193
128,0.07329926541041201
181,0.05430435697747842
256,0.04136064940085041
362,0.03610542784932001
512,0.02685832234960583
724,0.018387709851124485
1024,0.012873019139740687
1448,0.010352416922533489
2048,0.007173582502696591
2896,0.005626938055103512
4096,0.0041773733551702715
5792,0.002941384890435736
8192,0.0021798609758472928
11585,0.0015973167060506356
16384,0.0011913066601700012
23170,0.0008480682888975113
32768,0.0006081507424401252
46340,0.00046810855417785254
65536,0.00034744672017627827
92681,0.0002464013820522319
131072,0.00017661487604305685
185363,0.00013047462375784732
262144,9.596128697969809e-05
2,0.0
2,0.0
4,0.75
5,0.3333333333333333
8,0.38461538461538464
11,0.45714285714285713
16,0.35080645161290325
22,0.32633587786259544
32,0.21021897810218979
45,0.12435233160621761
64,0.11427260211106012
90,0.09263854425144748
128,0.07518022657054584
181,0.06252672082086362
256,0.04672682338065406
362,0.035372738794792025
512,0.02552556288095534
724,0.020082770638205183
1024,0.013400714293066005
1448,0.010015253692999358
2048,0.0073082535050434565
2896,0.005493340063525135
4096,0.004557683673433873
5792,0.0029683085406951018
8192,0.002223087425624095
11585,0.0015291817611945188
16384,0.0012070681084046372
23170,0.000840027615586751
32768,0.0006586321591329413
46340,0.00046406680014985725
65536,0.0003513419924430912
92681,0.00023693389928561103
131072,0.0001807161141055296
185363,0.00012750977194278353
262144,9.527099808450895e-05
2,0.0
2,0.0
4,0.6
5,0.375
8,0.5454545454545454
11,0.2962962962962963
16,0.3037974683544304
22,0.24181360201511334
32,0.23430962343096234
45,0.14761904761904762
64,0.15484683172471675
90,0.10424710424710425
128,0.08345864661654136
181,0.053728198525108274
256,0.04596214081438104
362,0.03284626968944605
512,0.022266420879014263
724,0.01833179025334568
1024,0.0130019120458891
1448,0.009671577634642556
2048,0.00779602719524717
2896,0.005073089163385296
4096,0.004048840800428763
5792,0.002877573281160725
8192,0.0022404965980583873
11585,0.0015438379880543648
16384,0.0012003445649285086
23170,0.0008627140749609801
32768,0.0006508988461583098
46340,0.0004591017767052132
65536,0.0003288611449065859
92681,0.00024326868149115552
131072,0.00018442033004610397
185363,0.0001278822080869869
262144,9.915104929472526e-05
2,0.0
2,0.0
4,1.0
5,0.0
8,0.5625
11,0.3333333333333333
16,0.18181818181818182
22,0.2557603686635945
32,0.18870967741935485
45,0.17704122877930478
64,0.1411439114391144
90,0.0712781954887218
128,0.0765639589169001
181,0.061967467079783116
256,0.043328100470957615
362,0.03616518693491896
512,0.021302722904431394
724,0.016748046875
1024,0.014495773306345994
1448,0.009742376781947197
2048,0.007849136093487474
2896,0.005282712179263903
4096,0.004038279524660847
5792,0.002894425395162158
8192,0.0021124084773771756
11585,0.0016504444127082747
16384,0.0011833761963325736
23170,0.0008647542592967981
32768,0.0006087252022386197
46340,0.000457207233287376
65536,0.00034247126871079917
92681,0.0002452860662607476
131072,0.0001785838015830856
185363,0.00013145968684918807
262144,9.591760582109862e-05
2,0.0
2,0.0
4,0.75
5,0.0
8,0.4186046511627907
11,0.4945054945054945
16,0.29508196721311475
22,0.26004228329809725
32,0.21360759493670886
45,0.13757039420756234
64,0.1109031352363126
90,0.11350939563230066
128,0.08166058394160584
181,0.05397727272727273
256,0.04677795031055901
362,0.03378817413905133
512,0.024408115824847764
724,0.01710681405498391
1024,0.014595271294948652
1448,0.010222357284641895
2048,0.00746417577751831
2896,0.005586100483798658
4096,0.004117392595989973
5792,0.0031214602359711453
8192,0.002149882529443795
11585,0.001693217439409161
16384,0.0011478275043920816
23170,0.0008164977842189906
32768,0.0006400904592997075
46340,0.00048365400036189885
65536,0.00032062450176051604
92681,0.000248273678203863
131072,0.0001773405867171571
185363,0.00013456573577386144
262144,9.58913024361506e-05
2,0.0
2,0.0
4,0.6
5,0.0
8,0.6338028169014085
11,0.4768211920529801
16,0.4126984126984127
22,0.24397590361445784
32,0.20454545454545456
45,0.18503937007874016
64,0.1452991452991453
90,0.09951800396937907
128,0.08596300326441784
181,0.05572851805728518
256,0.04194875039544448
362,0.0307419046317803
512,0.02356600590468157
724,0.015822474772215146
1024,0.013579826546758267
1448,0.010238703894293018
2048,0.007776944236059014
2896,0.005350858869088747
4096,0.004224808418163102
5792,0.002916046200675113
8192,0.002311412182199709
11585,0.0015883262937872234
16384,0.001154047362312745
